"subject","theory","step","dist_type","mu"
20,"LaF",400,"unlabelled",0.208366161134482
20,"LaF",400,"between",0.902563441149005
20,"LaF",400,"r_labelled",0.205803452735699
20,"LaF",400,"r_unlabelled",0.230860404526492
20,"LaF",500,"labelled",0.193586999162322
20,"LaF",500,"unlabelled",0.208194167545896
20,"LaF",500,"between",1.11499061831482
20,"LaF",500,"r_labelled",0.173622087919365
20,"LaF",500,"r_unlabelled",0.186722797596771
20,"LaF",600,"labelled",0.198124354314797
20,"LaF",600,"unlabelled",0.205122992419558
20,"LaF",600,"between",1.30912925198296
20,"LaF",600,"r_labelled",0.151340560158361
20,"LaF",600,"r_unlabelled",0.156686585460416
20,"LaF",700,"labelled",0.199705033848675
20,"LaF",700,"unlabelled",0.20101821836932
20,"LaF",700,"between",1.4634943712171
20,"LaF",700,"r_labelled",0.13645767129435
20,"LaF",700,"r_unlabelled",0.137354965159275
20,"LaF",800,"labelled",0.200130253186158
20,"LaF",800,"unlabelled",0.197708749893089
20,"LaF",800,"between",1.57346924385578
20,"LaF",800,"r_labelled",0.127190444915046
20,"LaF",800,"r_unlabelled",0.125651486780005
20,"LaF",900,"labelled",0.200650370369727
20,"LaF",900,"unlabelled",0.196039606959785
20,"LaF",900,"between",1.64627732205718
20,"LaF",900,"r_labelled",0.121881269748037
20,"LaF",900,"r_unlabelled",0.119080548783127
20,"LaF",1000,"labelled",0.201663550585144
20,"LaF",1000,"unlabelled",0.196024138211095
20,"LaF",1000,"between",1.69219496023294
20,"LaF",1000,"r_labelled",0.119172763968866
20,"LaF",1000,"r_unlabelled",0.115840161930344
20,"LaF",1100,"labelled",0.203182047817913
20,"LaF",1100,"unlabelled",0.19734489794816
20,"LaF",1100,"between",1.72006658739481
20,"LaF",1100,"r_labelled",0.118124524542768
20,"LaF",1100,"r_unlabelled",0.114730964134973
20,"LaF",1200,"labelled",0.205118658780255
20,"LaF",1200,"unlabelled",0.199657615658492
20,"LaF",1200,"between",1.73629397490719
20,"LaF",1200,"r_labelled",0.118135904256201
20,"LaF",1200,"r_unlabelled",0.114990674703668
20,"LaF",1300,"labelled",0.207382196531955
20,"LaF",1300,"unlabelled",0.202690674607287
20,"LaF",1300,"between",1.74516254821069
20,"LaF",1300,"r_labelled",0.118832596278543
20,"LaF",1300,"r_unlabelled",0.116144295449788
20,"LaF",1400,"labelled",0.209898169899096
20,"LaF",1400,"unlabelled",0.206253425975456
20,"LaF",1400,"between",1.74943101849688
20,"LaF",1400,"r_labelled",0.119980821009702
20,"LaF",1400,"r_unlabelled",0.117897432819426
20,"LaF",1500,"labelled",0.212608932003211
20,"LaF",1500,"unlabelled",0.210218763254794
20,"LaF",1500,"between",1.75083896314486
20,"LaF",1500,"r_labelled",0.121432602585747
20,"LaF",1500,"r_unlabelled",0.120067446338525
20,"LaF",1600,"labelled",0.215470060024332
20,"LaF",1600,"unlabelled",0.214503807324496
20,"LaF",1600,"between",1.75047127996019
20,"LaF",1600,"r_labelled",0.123092599399421
20,"LaF",1600,"r_unlabelled",0.122540603653534
20,"LaF",1700,"labelled",0.218446953484955
20,"LaF",1700,"unlabelled",0.21905483964412
20,"LaF",1700,"between",1.74900090698914
20,"LaF",1700,"r_labelled",0.124898136194226
20,"LaF",1700,"r_unlabelled",0.125245698140441
20,"LaF",1800,"labelled",0.221512251703518
20,"LaF",1800,"unlabelled",0.223836843735699
20,"LaF",1800,"between",1.74684456555568
20,"LaF",1800,"r_labelled",0.126807076068073
20,"LaF",1800,"r_unlabelled",0.128137813832621
20,"LaF",1900,"labelled",0.224643969253338
20,"LaF",1900,"unlabelled",0.228826611753654
20,"LaF",1900,"between",1.74426069428917
20,"LaF",1900,"r_labelled",0.128790363727646
20,"LaF",1900,"r_unlabelled",0.13118830946707
20,"LaF",2000,"labelled",0.22782417154502
20,"LaF",2000,"unlabelled",0.234008315223242
20,"LaF",2000,"between",1.74141031316169
20,"LaF",2000,"r_labelled",0.13082739307509
20,"LaF",2000,"r_unlabelled",0.134378620279547
20,"LaF",2100,"labelled",0.231038043786782
20,"LaF",2100,"unlabelled",0.239370695371006
20,"LaF",2100,"between",1.73839457639341
20,"LaF",2100,"r_labelled",0.132903108951311
20,"LaF",2100,"r_unlabelled",0.137696411747683
20,"LaF",2200,"labelled",0.234273241993768
20,"LaF",2200,"unlabelled",0.244905291311632
20,"LaF",2200,"between",1.7352778331974
20,"LaF",2200,"r_labelled",0.135006186048086
20,"LaF",2200,"r_unlabelled",0.141133187220154
21,"CR",0,"labelled",0.307232569159441
21,"CR",0,"unlabelled",0.235704548252652
21,"CR",0,"between",1.65349407386778
21,"CR",0,"r_labelled",0.185808086049426
21,"CR",0,"r_unlabelled",0.14254937588092
21,"CR",100,"labelled",0.164533781032791
21,"CR",100,"unlabelled",0.199425141490847
21,"CR",100,"between",0.283495764427968
21,"CR",100,"r_labelled",0.580374741628976
21,"CR",100,"r_unlabelled",0.703450162274005
21,"CR",200,"labelled",0.176328423197036
21,"CR",200,"unlabelled",0.205784536869927
21,"CR",200,"between",0.395168963859692
21,"CR",200,"r_labelled",0.446210202022957
21,"CR",200,"r_unlabelled",0.520750756486515
21,"CR",300,"labelled",0.189949572045631
21,"CR",300,"unlabelled",0.209222690431667
21,"CR",300,"between",0.556228319558376
21,"CR",300,"r_labelled",0.341495686872691
21,"CR",300,"r_unlabelled",0.376145340096638
21,"CR",400,"labelled",0.208649497731239
21,"CR",400,"unlabelled",0.211632787232635
21,"CR",400,"between",0.752050455432993
21,"CR",400,"r_labelled",0.277440823582919
21,"CR",400,"r_unlabelled",0.281407697719946
21,"CR",500,"labelled",0.230844263191148
21,"CR",500,"unlabelled",0.211034873617712
21,"CR",500,"between",0.963389964142007
21,"CR",500,"r_labelled",0.239616636858717
21,"CR",500,"r_unlabelled",0.219054465452793
21,"CR",600,"labelled",0.252392322632083
21,"CR",600,"unlabelled",0.208041580646251
21,"CR",600,"between",1.16229500695475
21,"CR",600,"r_labelled",0.217149967195815
21,"CR",600,"r_unlabelled",0.178992062601497
21,"CR",700,"labelled",0.269626117985936
21,"CR",700,"unlabelled",0.20467339037488
21,"CR",700,"between",1.32531457690972
21,"CR",700,"r_labelled",0.203443109042558
21,"CR",700,"r_unlabelled",0.154433818159703
21,"CR",800,"labelled",0.281586373108904
21,"CR",800,"unlabelled",0.202425446146434
21,"CR",800,"between",1.44456177875019
21,"CR",800,"r_labelled",0.194928577822769
21,"CR",800,"r_unlabelled",0.140129310579966
21,"CR",900,"labelled",0.289285709721814
21,"CR",900,"unlabelled",0.20174763922579
21,"CR",900,"between",1.52512564203074
21,"CR",900,"r_labelled",0.189679919968183
21,"CR",900,"r_unlabelled",0.132282635388097
21,"CR",1000,"labelled",0.294144625011574
21,"CR",1000,"unlabelled",0.202493032480043
21,"CR",1000,"between",1.57686286029765
21,"CR",1000,"r_labelled",0.186537860975463
21,"CR",1000,"r_unlabelled",0.128415119398411
21,"CR",1100,"labelled",0.297270809201431
21,"CR",1100,"unlabelled",0.204338378661516
21,"CR",1100,"between",1.60904929296436
21,"CR",1100,"r_labelled",0.184749348886489
21,"CR",1100,"r_unlabelled",0.126993237283031
21,"CR",1200,"labelled",0.299383475943211
21,"CR",1200,"unlabelled",0.206980700785382
21,"CR",1200,"between",1.62864418005062
21,"CR",1200,"r_labelled",0.183823747145251
21,"CR",1200,"r_unlabelled",0.127087735504601
21,"CR",1300,"labelled",0.300920192427603
21,"CR",1300,"unlabelled",0.210192791623189
21,"CR",1300,"between",1.64034964051013
21,"CR",1300,"r_labelled",0.183448811763094
21,"CR",1300,"r_unlabelled",0.128139017702239
21,"CR",1400,"labelled",0.302141993525398
21,"CR",1400,"unlabelled",0.213819801897962
21,"CR",1400,"between",1.64717676214868
21,"CR",1400,"r_labelled",0.183430218582774
21,"CR",1400,"r_unlabelled",0.129809870325661
21,"CR",1500,"labelled",0.303204003625622
21,"CR",1500,"unlabelled",0.217760160954572
21,"CR",1500,"between",1.65099994958638
21,"CR",1500,"r_labelled",0.1836487055627
21,"CR",1500,"r_unlabelled",0.131895922231328
21,"CR",1600,"labelled",0.304198233148676
21,"CR",1600,"unlabelled",0.221947404099027
21,"CR",1600,"between",1.65296936461972
21,"CR",1600,"r_labelled",0.184031379927395
21,"CR",1600,"r_unlabelled",0.134271940454316
21,"CR",1700,"labelled",0.305178887458562
21,"CR",1700,"unlabelled",0.226337059383245
21,"CR",1700,"between",1.65378639000757
21,"CR",1700,"r_labelled",0.184533437511942
21,"CR",1700,"r_unlabelled",0.136859911746044
21,"CR",1800,"labelled",0.306177398201598
21,"CR",1800,"unlabelled",0.230898293420902
21,"CR",1800,"between",1.65387814362571
21,"CR",1800,"r_labelled",0.18512693899587
21,"CR",1800,"r_unlabelled",0.139610221170658
21,"CR",1900,"labelled",0.307211450947104
21,"CR",1900,"unlabelled",0.235608931953995
21,"CR",1900,"between",1.65350505972504
21,"CR",1900,"r_labelled",0.185794079758178
21,"CR",1900,"r_unlabelled",0.142490602353025
22,"LaF",0,"labelled",0.21943119130591
22,"LaF",0,"unlabelled",0.262337890702641
22,"LaF",0,"between",1.674835484562
22,"LaF",0,"r_labelled",0.131016564509496
22,"LaF",0,"r_unlabelled",0.156635020645772
22,"LaF",100,"labelled",0.167256066899773
22,"LaF",100,"unlabelled",0.199122285279512
22,"LaF",100,"between",0.594757577731
22,"LaF",100,"r_labelled",0.281217210443716
22,"LaF",100,"r_unlabelled",0.334795709605187
22,"LaF",200,"labelled",0.181785619387774
22,"LaF",200,"unlabelled",0.216083524077668
22,"LaF",200,"between",0.765277947462346
22,"LaF",200,"r_labelled",0.237541954515445
22,"LaF",200,"r_unlabelled",0.282359533283559
22,"LaF",300,"labelled",0.184224389359303
22,"LaF",300,"unlabelled",0.224575897816794
22,"LaF",300,"between",0.982301425959173
22,"LaF",300,"r_labelled",0.187543644436245
22,"LaF",300,"r_unlabelled",0.22862218447612
22,"LaF",400,"labelled",0.18171844217921
22,"LaF",400,"unlabelled",0.228400171187193
22,"LaF",400,"between",1.19104958004043
22,"LaF",400,"r_labelled",0.152570006508916
22,"LaF",400,"r_unlabelled",0.191763781302404
22,"LaF",500,"labelled",0.177753131031195
22,"LaF",500,"unlabelled",0.228172180958853
22,"LaF",500,"between",1.36126502838264
22,"LaF",500,"r_labelled",0.130579370897663
22,"LaF",500,"r_unlabelled",0.167617749814635
22,"LaF",600,"labelled",0.175003183215186
22,"LaF",600,"unlabelled",0.226472223437271
22,"LaF",600,"between",1.4840483585714
22,"LaF",600,"r_labelled",0.117922830616955
22,"LaF",600,"r_unlabelled",0.152604342122167
22,"LaF",700,"labelled",0.174163103640735
22,"LaF",700,"unlabelled",0.225163436541579
22,"LaF",700,"between",1.56570787107681
22,"LaF",700,"r_labelled",0.111236014621907
22,"LaF",700,"r_unlabelled",0.143809353392803
22,"LaF",800,"labelled",0.174872195894772
22,"LaF",800,"unlabelled",0.224847459641342
22,"LaF",800,"between",1.61732265621861
22,"LaF",800,"r_labelled",0.108124495271483
22,"LaF",800,"r_unlabelled",0.139024491357246
22,"LaF",900,"labelled",0.176644039133578
22,"LaF",900,"unlabelled",0.225511104592825
22,"LaF",900,"between",1.64880501932242
22,"LaF",900,"r_labelled",0.107134583570209
22,"LaF",900,"r_unlabelled",0.13677245153311
22,"LaF",1000,"labelled",0.179125467896086
22,"LaF",1000,"unlabelled",0.226970975234929
22,"LaF",1000,"between",1.66738952757142
22,"LaF",1000,"r_labelled",0.107428687138863
22,"LaF",1000,"r_unlabelled",0.13612354610714
22,"LaF",1100,"labelled",0.182093537567047
22,"LaF",1100,"unlabelled",0.229039799968159
22,"LaF",1100,"between",1.67790586334881
22,"LaF",1100,"r_labelled",0.108524287056021
22,"LaF",1100,"r_unlabelled",0.136503367066752
22,"LaF",1200,"labelled",0.185410811958044
22,"LaF",1200,"unlabelled",0.231570745356312
22,"LaF",1200,"between",1.68343472442898
22,"LaF",1200,"r_labelled",0.110138402913683
22,"LaF",1200,"r_unlabelled",0.137558493950432
22,"LaF",1300,"labelled",0.188990785322404
22,"LaF",1300,"unlabelled",0.234460271765832
22,"LaF",1300,"between",1.68589236726108
22,"LaF",1300,"r_labelled",0.112101335169718
22,"LaF",1300,"r_unlabelled",0.139071910116503
22,"LaF",1400,"labelled",0.192776831022409
22,"LaF",1400,"unlabelled",0.237639295513731
22,"LaF",1400,"between",1.68645409542676
22,"LaF",1400,"r_labelled",0.114308970250166
22,"LaF",1400,"r_unlabelled",0.140910621971952
22,"LaF",1500,"labelled",0.196730126981484
22,"LaF",1500,"unlabelled",0.241063030754938
22,"LaF",1500,"between",1.68583555032393
22,"LaF",1500,"r_labelled",0.116695917904734
22,"LaF",1500,"r_unlabelled",0.142993206370941
22,"LaF",1600,"labelled",0.200822692467919
22,"LaF",1600,"unlabelled",0.244702724420589
22,"LaF",1600,"between",1.68447142223987
22,"LaF",1600,"r_labelled",0.119220005644787
22,"LaF",1600,"r_unlabelled",0.145269739331763
22,"LaF",1700,"labelled",0.205033240618623
22,"LaF",1700,"unlabelled",0.248539785417221
22,"LaF",1700,"between",1.68262622171762
22,"LaF",1700,"r_labelled",0.121853111506444
22,"LaF",1700,"r_unlabelled",0.14770944503855
22,"LaF",1800,"labelled",0.209344626729093
22,"LaF",1800,"unlabelled",0.252561904949386
22,"LaF",1800,"between",1.68046196205415
22,"LaF",1800,"r_labelled",0.124575641374944
22,"LaF",1800,"r_unlabelled",0.150293140012917
22,"LaF",1900,"labelled",0.213742254914267
22,"LaF",1900,"unlabelled",0.256760597058942
22,"LaF",1900,"between",1.67807914900252
22,"LaF",1900,"r_labelled",0.127373166540636
22,"LaF",1900,"r_unlabelled",0.153008633240908
22,"LaF",2000,"labelled",0.218213093665738
22,"LaF",2000,"unlabelled",0.261129674912196
22,"LaF",2000,"between",1.67554145253165
22,"LaF",2000,"r_labelled",0.13023437488582
22,"LaF",2000,"r_unlabelled",0.155847934718442
23,"CR",0,"labelled",0.276307683950497
23,"CR",0,"unlabelled",0.24599219043503
23,"CR",0,"between",1.62930705068618
23,"CR",0,"r_labelled",0.16958601132557
23,"CR",0,"r_unlabelled",0.150979639062772
23,"CR",100,"labelled",0.17739591348744
23,"CR",100,"unlabelled",0.174765930915203
23,"CR",100,"between",0.391122417893575
23,"CR",100,"r_labelled",0.453555984959444
23,"CR",100,"r_unlabelled",0.446831792093178
23,"CR",200,"labelled",0.194639950780991
23,"CR",200,"unlabelled",0.176160996626873
23,"CR",200,"between",0.556143527082431
23,"CR",200,"r_labelled",0.349981508913869
23,"CR",200,"r_unlabelled",0.31675455713928
23,"CR",300,"labelled",0.209843680630556
23,"CR",300,"unlabelled",0.181856926367974
23,"CR",300,"between",0.763799265308976
23,"CR",300,"r_labelled",0.274736688239245
23,"CR",300,"r_unlabelled",0.238095183679455
23,"CR",400,"labelled",0.226062505294454
23,"CR",400,"unlabelled",0.188186106660169
23,"CR",400,"between",0.981519783710794
23,"CR",400,"r_labelled",0.230318847410073
23,"CR",400,"r_unlabelled",0.191729305698456
23,"CR",500,"labelled",0.239773335526398
23,"CR",500,"unlabelled",0.192651075858972
23,"CR",500,"between",1.17891969635392
23,"CR",500,"r_labelled",0.203383942322749
23,"CR",500,"r_unlabelled",0.163413230311437
23,"CR",600,"labelled",0.249076558083174
23,"CR",600,"unlabelled",0.194921181491252
23,"CR",600,"between",1.33519804512333
23,"CR",600,"r_labelled",0.186546526931266
23,"CR",600,"r_unlabelled",0.145986718751709
23,"CR",700,"labelled",0.254602935007383
23,"CR",700,"unlabelled",0.196112019791683
23,"CR",700,"between",1.44638520284571
23,"CR",700,"r_labelled",0.176027060085004
23,"CR",700,"r_unlabelled",0.135587683976467
23,"CR",800,"labelled",0.257788646796646
23,"CR",800,"unlabelled",0.197340559339741
23,"CR",800,"between",1.520019518073
23,"CR",800,"r_labelled",0.169595616195413
23,"CR",800,"r_unlabelled",0.129827648259358
23,"CR",900,"labelled",0.259759057741805
23,"CR",900,"unlabelled",0.199122487536301
23,"CR",900,"between",1.56663739477423
23,"CR",900,"r_labelled",0.165806751842049
23,"CR",900,"r_unlabelled",0.127101834923962
23,"CR",1000,"labelled",0.261177972065866
23,"CR",1000,"unlabelled",0.201551628759623
23,"CR",1000,"between",1.59528160027851
23,"CR",1000,"r_labelled",0.163719039961514
23,"CR",1000,"r_unlabelled",0.126342351547486
23,"CR",1100,"labelled",0.262394972171797
23,"CR",1100,"unlabelled",0.204553545935389
23,"CR",1100,"between",1.61245859088334
23,"CR",1100,"r_labelled",0.162729743049123
23,"CR",1100,"r_unlabelled",0.126858169934975
23,"CR",1200,"labelled",0.263582967965324
23,"CR",1200,"unlabelled",0.208018580825046
23,"CR",1200,"between",1.62248285611896
23,"CR",1200,"r_labelled",0.162456550447519
23,"CR",1200,"r_unlabelled",0.128210033184963
23,"CR",1300,"labelled",0.26482150273713
23,"CR",1300,"unlabelled",0.211848168801126
23,"CR",1300,"between",1.6280992611112
23,"CR",1300,"r_labelled",0.162656853339756
23,"CR",1300,"r_unlabelled",0.130119934245616
23,"CR",1400,"labelled",0.266142406788673
23,"CR",1400,"unlabelled",0.215964673927778
23,"CR",1400,"between",1.63101751377214
23,"CR",1400,"r_labelled",0.163175689127427
23,"CR",1400,"r_unlabelled",0.132411008529458
23,"CR",1500,"labelled",0.267553734913209
23,"CR",1500,"unlabelled",0.220309847288426
23,"CR",1500,"between",1.63229207093773
23,"CR",1500,"r_labelled",0.163912904851338
23,"CR",1500,"r_unlabelled",0.134969624132194
23,"CR",1600,"labelled",0.269051953645387
23,"CR",1600,"unlabelled",0.224840819889941
23,"CR",1600,"between",1.6325703286241
23,"CR",1600,"r_labelled",0.164802672771923
23,"CR",1600,"r_unlabelled",0.137721981067384
23,"CR",1700,"labelled",0.270628277426879
23,"CR",1700,"unlabelled",0.229526265645171
23,"CR",1700,"between",1.63224847693376
23,"CR",1700,"r_labelled",0.165800906694834
23,"CR",1700,"r_unlabelled",0.140619684373267
23,"CR",1800,"labelled",0.27227213440777
23,"CR",1800,"unlabelled",0.234343326467145
23,"CR",1800,"between",1.63156804429754
23,"CR",1800,"r_labelled",0.166877584639748
23,"CR",1800,"r_unlabelled",0.143630740554274
23,"CR",1900,"labelled",0.2739730591604
23,"CR",1900,"unlabelled",0.239275290016444
23,"CR",1900,"between",1.63067559362998
23,"CR",1900,"r_labelled",0.168011994679162
23,"CR",1900,"r_unlabelled",0.146733838999701
23,"CR",2000,"labelled",0.275721619788757
23,"CR",2000,"unlabelled",0.244309877542707
23,"CR",2000,"between",1.62965963795479
23,"CR",2000,"r_labelled",0.169189696650268
23,"CR",2000,"r_unlabelled",0.149914664297211
24,"LaF",0,"labelled",0.155693281828327
24,"LaF",0,"unlabelled",0.24135689488501
24,"LaF",0,"between",1.70833059122581
24,"LaF",0,"r_labelled",0.091137677114714
24,"LaF",0,"r_unlabelled",0.141282311588078
24,"LaF",100,"labelled",0.196352228000625
24,"LaF",100,"unlabelled",0.197354230081437
24,"LaF",100,"between",0.541364454820814
24,"LaF",100,"r_labelled",0.362698781296263
24,"LaF",100,"r_unlabelled",0.364549663953758
24,"LaF",200,"labelled",0.182445993419423
24,"LaF",200,"unlabelled",0.21286149189018
24,"LaF",200,"between",0.74199488530658
24,"LaF",200,"r_labelled",0.24588578308601
24,"LaF",200,"r_unlabelled",0.286877303476599
24,"LaF",300,"labelled",0.170151931052981
24,"LaF",300,"unlabelled",0.225687493656086
24,"LaF",300,"between",0.967635320791231
24,"LaF",300,"r_labelled",0.175843034454187
24,"LaF",300,"r_unlabelled",0.233236105386834
24,"LaF",400,"labelled",0.158365536364162
24,"LaF",400,"unlabelled",0.232919334915136
24,"LaF",400,"between",1.1901402935382
24,"LaF",400,"r_labelled",0.133064595177559
24,"LaF",400,"r_unlabelled",0.195707460859664
24,"LaF",500,"labelled",0.14876864908469
24,"LaF",500,"unlabelled",0.236227613030188
24,"LaF",500,"between",1.37248562266835
24,"LaF",500,"r_labelled",0.108393593803524
24,"LaF",500,"r_unlabelled",0.172116639423094
24,"LaF",600,"labelled",0.142077080395281
24,"LaF",600,"unlabelled",0.237393313779348
24,"LaF",600,"between",1.50272213941984
24,"LaF",600,"r_labelled",0.094546474473407
24,"LaF",600,"r_unlabelled",0.157975521589773
24,"LaF",700,"labelled",0.137959905979935
24,"LaF",700,"unlabelled",0.237622702542792
24,"LaF",700,"between",1.58746978976547
24,"LaF",700,"r_labelled",0.0869055316008982
24,"LaF",700,"r_unlabelled",0.149686440696233
