subject,model,explo_overlap,trial,labelled,i_presentation,error
-39,CR,0.75,2,no_label,59,2.27089326328e-05
-39,CR,0.75,2,no_label,60,1.93459218552e-05
-39,CR,0.75,2,no_label,61,1.64805360692e-05
-39,CR,0.75,2,no_label,62,1.40398499527e-05
-39,CR,0.75,2,no_label,63,1.19604092208e-05
-39,CR,0.75,2,no_label,64,1.01891065551e-05
-39,CR,0.75,2,no_label,65,8.68002280126e-06
-39,CR,0.75,3,label,0,0.470502977079
-39,CR,0.75,3,label,1,0.0547543273277
-39,CR,0.75,3,label,2,0.265060525969
-39,CR,0.75,3,label,3,0.0647987311888
-39,CR,0.75,3,label,4,0.156066358961
-39,CR,0.75,3,label,5,0.0582678204554
-39,CR,0.75,3,label,6,0.09599698006
-39,CR,0.75,3,label,7,0.0471278960961
-39,CR,0.75,3,label,8,0.0613723064093
-39,CR,0.75,3,label,9,0.03613858084
-39,CR,0.75,3,label,10,0.0404640867167
-39,CR,0.75,3,label,11,0.0268876699814
-39,CR,0.75,3,label,12,0.0272917571235
-39,CR,0.75,3,label,13,0.0196439853933
-39,CR,0.75,3,label,14,0.0187014827996
-39,CR,0.75,3,label,15,0.0141892951222
-39,CR,0.75,3,label,16,0.0129528445032
-39,CR,0.75,3,label,17,0.0101748572363
-39,CR,0.75,3,label,18,0.0090351152988
-39,CR,0.75,3,label,19,0.00726177836621
-39,CR,0.75,3,label,20,0.00633182612446
-39,CR,0.75,3,label,21,0.00516670384014
-39,CR,0.75,3,label,22,0.00445098753036
-39,CR,0.75,3,label,23,0.00366858885943
-39,CR,0.75,3,label,24,0.00313516926706
-39,CR,0.75,3,label,25,0.00260135466483
-39,CR,0.75,3,label,26,0.00221128767629
-39,CR,0.75,3,label,27,0.00184294631146
-39,CR,0.75,3,label,28,0.00156104000076
-39,CR,0.75,3,label,29,0.00130487508341
-39,CR,0.75,3,label,30,0.00110265324553
-39,CR,0.75,3,label,31,0.000923538121349
-39,CR,0.75,3,label,32,0.000779175306939
-39,CR,0.75,3,label,33,0.000653473143219
-39,CR,0.75,3,label,34,0.000550739695433
-39,CR,0.75,3,label,35,0.000462302030833
-39,CR,0.75,3,label,36,0.000389345385457
-39,CR,0.75,3,label,37,0.000327019998995
-39,CR,0.75,3,label,38,0.000275280871312
-39,CR,0.75,3,label,39,0.000231307696956
-39,CR,0.75,3,label,40,0.000194649161587
-39,CR,0.75,3,label,41,0.000163600364404
-39,CR,0.75,3,label,42,0.000137642703073
-39,CR,0.75,3,label,43,0.000115708229787
-39,CR,0.75,3,label,44,9.73352913333e-05
-39,CR,0.75,3,label,45,8.1834215468e-05
-39,CR,0.75,3,label,46,6.88333270838e-05
-39,CR,0.75,3,label,47,5.78761347038e-05
-39,CR,0.75,3,label,48,4.86782488753e-05
-39,CR,0.75,3,label,49,4.09317360464e-05
-39,CR,0.75,3,label,50,3.44252005794e-05
-39,CR,0.75,3,label,51,2.89479797724e-05
-39,CR,0.75,3,label,52,2.43456689543e-05
-39,CR,0.75,3,label,53,2.04726811073e-05
-39,CR,0.75,3,label,54,1.72174771481e-05
-39,CR,0.75,3,label,55,1.44787192079e-05
-39,CR,0.75,3,label,56,1.21764057088e-05
-39,CR,0.75,3,label,57,1.02396454627e-05
-39,CR,0.75,3,label,58,8.61132458173e-06
-39,CR,0.75,3,no_label,0,0.313294105631
-39,CR,0.75,3,no_label,1,0.0459715130555
-39,CR,0.75,3,no_label,2,0.185779900235
-39,CR,0.75,3,no_label,3,0.057040047561
-39,CR,0.75,3,no_label,4,0.117130234619
-39,CR,0.75,3,no_label,5,0.0538081926404
-39,CR,0.75,3,no_label,6,0.078006194136
-39,CR,0.75,3,no_label,7,0.0457818008407
-39,CR,0.75,3,no_label,8,0.054255856498
-39,CR,0.75,3,no_label,9,0.0370516764477
-39,CR,0.75,3,no_label,10,0.0389274633526
-39,CR,0.75,3,no_label,11,0.0291871694987
-39,CR,0.75,3,no_label,12,0.0285127778189
-39,CR,0.75,3,no_label,13,0.0226405179887
-39,CR,0.75,3,no_label,14,0.021160743805
-39,CR,0.75,3,no_label,15,0.0174039860094
-39,CR,0.75,3,no_label,16,0.0158331805418
-39,CR,0.75,3,no_label,17,0.0133063621692
-39,CR,0.75,3,no_label,18,0.0119065532216
-39,CR,0.75,3,no_label,19,0.0101402519333
-39,CR,0.75,3,no_label,20,0.0089813639327
-39,CR,0.75,3,no_label,21,0.00771212251411
-39,CR,0.75,3,no_label,22,0.00678768919618
-39,CR,0.75,3,no_label,23,0.00585829968369
-39,CR,0.75,3,no_label,24,0.00513583138459
-39,CR,0.75,3,no_label,25,0.00444678940355
-39,CR,0.75,3,no_label,26,0.00388880774565
-39,CR,0.75,3,no_label,27,0.00337383570113
-39,CR,0.75,3,no_label,28,0.00294592003848
-39,CR,0.75,3,no_label,29,0.00255905871573
-39,CR,0.75,3,no_label,30,0.00223229290363
-39,CR,0.75,3,no_label,31,0.00194071812409
-39,CR,0.75,3,no_label,32,0.00169184943399
-39,CR,0.75,3,no_label,33,0.00147163246126
-39,CR,0.75,3,no_label,34,0.00128240165828
-39,CR,0.75,3,no_label,35,0.00111585718067
-39,CR,0.75,3,no_label,36,0.0009721208629
-39,CR,0.75,3,no_label,37,0.00084605980252
-39,CR,0.75,3,no_label,38,0.000736951341719
-39,CR,0.75,3,no_label,39,0.000641480336957
-39,CR,0.75,3,no_label,40,0.000558691844899
-39,CR,0.75,3,no_label,41,0.00048636188971
-39,CR,0.75,3,no_label,42,0.000423561042066
-39,CR,0.75,3,no_label,43,0.000368750065666
-39,CR,0.75,3,no_label,44,0.000321119495918
-39,CR,0.75,3,no_label,45,0.00027957772224
-39,CR,0.75,3,no_label,46,0.000243456971053
-39,CR,0.75,3,no_label,47,0.00021196873835
-39,CR,0.75,3,no_label,48,0.000184578538432
-39,CR,0.75,3,no_label,49,0.000160709077704
-39,CR,0.75,3,no_label,50,0.000139940254472
-39,CR,0.75,3,no_label,51,0.000121845267519
-39,CR,0.75,3,no_label,52,0.000106097684098
-39,CR,0.75,3,no_label,53,9.23797479349e-05
-39,CR,0.75,3,no_label,54,8.04397030595e-05
-39,CR,0.75,3,no_label,55,7.00397899878e-05
-39,CR,0.75,3,no_label,56,6.09868189774e-05
-39,CR,0.75,3,no_label,57,5.31022483071e-05
-39,CR,0.75,3,no_label,58,4.62383391463e-05
-39,CR,0.75,3,no_label,59,4.02606722864e-05
-39,CR,0.75,3,no_label,60,3.50565369892e-05
-39,CR,0.75,3,no_label,61,3.05245441433e-05
-39,CR,0.75,3,no_label,62,2.6578851386e-05
-39,CR,0.75,3,no_label,63,2.31428800319e-05
-39,CR,0.75,3,no_label,64,2.01513300387e-05
-39,CR,0.75,3,no_label,65,1.75463048889e-05
-39,CR,0.75,3,no_label,66,1.52781742986e-05
-39,CR,0.75,3,no_label,67,1.33031345683e-05
-39,CR,0.75,3,no_label,68,1.15834888841e-05
-39,CR,0.75,3,no_label,69,1.00860783268e-05
-39,CR,0.75,3,no_label,70,8.78228348376e-06
-39,CR,0.75,4,label,0,0.200238847275
-39,CR,0.75,4,label,1,0.0266973185176
-39,CR,0.75,4,label,2,0.115176887285
-39,CR,0.75,4,label,3,0.0319738184168
-39,CR,0.75,4,label,4,0.0697090697001
-39,CR,0.75,4,label,5,0.0291507455108
-39,CR,0.75,4,label,6,0.0443093938307
-39,CR,0.75,4,label,7,0.023964132484
-39,CR,0.75,4,label,8,0.0293546342655
-39,CR,0.75,4,label,9,0.0187207736654
-39,CR,0.75,4,label,10,0.0200644470819
-39,CR,0.75,4,label,11,0.0142178394247
-39,CR,0.75,4,label,12,0.0140157695694
-39,CR,0.75,4,label,13,0.0106203404074
-39,CR,0.75,4,label,14,0.00993213447388
-39,CR,0.75,4,label,15,0.0078533341466
-39,CR,0.75,4,label,16,0.00710352539404
-39,CR,0.75,4,label,17,0.00577082767532
-39,CR,0.75,4,label,18,0.00511030002621
-39,CR,0.75,4,label,19,0.00422376084676
-39,CR,0.75,4,label,20,0.0036899909757
-39,CR,0.75,4,label,21,0.00308364744857
-39,CR,0.75,4,label,22,0.00267067497484
-39,CR,0.75,4,label,23,0.00224765317761
-39,CR,0.75,4,label,24,0.00193580922988
-39,CR,0.75,4,label,25,0.00163660575816
-39,CR,0.75,4,label,26,0.00140448107383
-39,CR,0.75,4,label,27,0.00119088405574
-39,CR,0.75,4,label,28,0.00101960726615
-39,CR,0.75,4,label,29,0.000866180569356
-39,CR,0.75,4,label,30,0.000740490438517
-39,CR,0.75,4,label,31,0.000629835497615
-39,CR,0.75,4,label,32,0.000537917072373
-39,CR,0.75,4,label,33,0.000457897432484
-39,CR,0.75,4,label,34,0.000390824658816
-39,CR,0.75,4,label,35,0.000332858120717
-39,CR,0.75,4,label,36,0.000283984416684
-39,CR,0.75,4,label,37,0.000241945597861
-39,CR,0.75,4,label,38,0.000206365430482
-39,CR,0.75,4,label,39,0.000175855262755
-39,CR,0.75,4,label,40,0.000149968099405
-39,CR,0.75,4,label,41,0.000127814314058
-39,CR,0.75,4,label,42,0.000108986720569
-39,CR,0.75,4,label,43,9.28955430912e-05
-39,CR,0.75,4,label,44,7.92057387605e-05
-39,CR,0.75,4,label,45,6.75156749061e-05
-39,CR,0.75,4,label,46,5.75632379433e-05
-39,CR,0.75,4,label,47,4.90693942511e-05
-39,CR,0.75,4,label,48,4.18347722077e-05
-39,CR,0.75,4,label,49,3.56627163489e-05
-39,CR,0.75,4,label,50,3.04040893577e-05
-39,CR,0.75,4,label,51,2.59189029574e-05
-39,CR,0.75,4,label,52,2.20967388025e-05
-39,CR,0.75,4,label,53,1.88372640396e-05
-39,CR,0.75,4,label,54,1.60592560064e-05
-39,CR,0.75,4,label,55,1.36904712331e-05
-39,CR,0.75,4,label,56,1.16714110961e-05
-39,CR,0.75,4,label,57,9.94989634566e-06
-39,CR,0.75,4,no_label,0,0.131214526404
-39,CR,0.75,4,no_label,1,0.0214180125526
-39,CR,0.75,4,no_label,2,0.0793041129546
-39,CR,0.75,4,no_label,3,0.0265825914376
-39,CR,0.75,4,no_label,4,0.0510792831571
-39,CR,0.75,4,no_label,5,0.0252155244524
-39,CR,0.75,4,no_label,6,0.0348296175223
-39,CR,0.75,4,no_label,7,0.0216569935963
-39,CR,0.75,4,no_label,8,0.0248273539149
-39,CR,0.75,4,no_label,9,0.0177438283172
-39,CR,0.75,4,no_label,10,0.0182521235452
-39,CR,0.75,4,no_label,11,0.0141804041422
-39,CR,0.75,4,no_label,12,0.0136874327954
-39,CR,0.75,4,no_label,13,0.0111767631093
-39,CR,0.75,4,no_label,14,0.0103905766873
-39,CR,0.75,4,no_label,15,0.00873977351487
-39,CR,0.75,4,no_label,16,0.00794609447213
-39,CR,0.75,4,no_label,17,0.00680269873721
-39,CR,0.75,4,no_label,18,0.00610346558188
-39,CR,0.75,4,no_label,19,0.00528064240899
-39,CR,0.75,4,no_label,20,0.0047004398079
-39,CR,0.75,4,no_label,21,0.00409259926944
-39,CR,0.75,4,no_label,22,0.00362562561991
-39,CR,0.75,4,no_label,23,0.00316885455352
-39,CR,0.75,4,no_label,24,0.00279923078787
-39,CR,0.75,4,no_label,25,0.00245224340914
-39,CR,0.75,4,no_label,26,0.00216244040242
-39,CR,0.75,4,no_label,27,0.00189706508506
-39,CR,0.75,4,no_label,28,0.00167110005633
-39,CR,0.75,4,no_label,29,0.00146729361751
-39,CR,0.75,4,no_label,30,0.00129168087884
-39,CR,0.75,4,no_label,31,0.00113475666826
-39,CR,0.75,4,no_label,32,0.000998543526629
-39,CR,0.75,4,no_label,33,0.000877525847413
-39,CR,0.75,4,no_label,34,0.00077199775364
-39,CR,0.75,4,no_label,35,0.000678579358182
-39,CR,0.75,4,no_label,36,0.000596882592611
-39,CR,0.75,4,no_label,37,0.0005247253107
-39,CR,0.75,4,no_label,38,0.000461505894608
-39,CR,0.75,4,no_label,39,0.000405749647542
-39,CR,0.75,4,no_label,40,0.000356841837624
-39,CR,0.75,4,no_label,41,0.000313748342922
-39,CR,0.75,4,no_label,42,0.000275918665531
-39,CR,0.75,4,no_label,43,0.00024260695136
-39,CR,0.75,4,no_label,44,0.00021334919475
-39,CR,0.75,4,no_label,45,0.000187596318764
-39,CR,0.75,4,no_label,46,0.000164969672988
-39,CR,0.75,4,no_label,47,0.000145059131013
-39,CR,0.75,4,no_label,48,0.000127561448173
-39,CR,0.75,4,no_label,49,0.000112167163714
-39,CR,0.75,4,no_label,50,9.8636202467e-05
-39,CR,0.75,4,no_label,51,8.67334098887e-05
-39,CR,0.75,4,no_label,52,7.62701105627e-05
-39,CR,0.75,4,no_label,53,6.70667353514e-05
-39,CR,0.75,4,no_label,54,5.89757168784e-05
-39,CR,0.75,4,no_label,55,5.18594600156e-05
-39,CR,0.75,4,no_label,56,4.5602923196e-05
-39,CR,0.75,4,no_label,57,4.0100417278e-05
-39,CR,0.75,4,no_label,58,3.52624578425e-05
-39,CR,0.75,4,no_label,59,3.10077220738e-05
-39,CR,0.75,4,no_label,60,2.72667143199e-05
-39,CR,0.75,4,no_label,61,2.39767818891e-05
-39,CR,0.75,4,no_label,62,2.1084013382e-05
-39,CR,0.75,4,no_label,63,1.85400956707e-05
-39,CR,0.75,4,no_label,64,1.63032408432e-05
-39,CR,0.75,4,no_label,65,1.43361682045e-05
-39,CR,0.75,4,no_label,66,1.26065063164e-05
-39,CR,0.75,4,no_label,67,1.10854731779e-05
-39,CR,0.75,4,no_label,68,9.74800298422e-06
-39,CR,0.75,5,label,0,0.0826729612372
-39,CR,0.75,5,label,1,0.0114223336506
-39,CR,0.75,5,label,2,0.0477391375132
-39,CR,0.75,5,label,3,0.0137413617644
-39,CR,0.75,5,label,4,0.0291000631131
-39,CR,0.75,5,label,5,0.0126029447148
-39,CR,0.75,5,label,6,0.0186906054315
-39,CR,0.75,5,label,7,0.0104359773672
-39,CR,0.75,5,label,8,0.0125412073385
-39,CR,0.75,5,label,9,0.00822083111378
-39,CR,0.75,5,label,10,0.00869172111996
-39,CR,0.75,5,label,11,0.00630128193513
-39,CR,0.75,5,label,12,0.00615752346033
-39,CR,0.75,5,label,13,0.00475379511436
-39,CR,0.75,5,label,14,0.00442429452484
-39,CR,0.75,5,label,15,0.00355220660094
-39,CR,0.75,5,label,16,0.00320721561329
-39,CR,0.75,5,label,17,0.00263878330646
-39,CR,0.75,5,label,18,0.00233774319871
-39,CR,0.75,5,label,19,0.0019530838395
-39,CR,0.75,5,label,20,0.00170978398819
-39,CR,0.75,5,label,21,0.0014422534704
-39,CR,0.75,5,label,22,0.00125314545494
-39,CR,0.75,5,label,23,0.00106349138757
-39,CR,0.75,5,label,24,0.000919670973548
-39,CR,0.75,5,label,25,0.000783481726235
-39,CR,0.75,5,label,26,0.000675493019564
-39,CR,0.75,5,label,27,0.00057686179246
-39,CR,0.75,5,label,28,0.000496402577074
-39,CR,0.75,5,label,29,0.000424575285947
-39,CR,0.75,5,label,30,0.000364912816914
-39,CR,0.75,5,label,31,0.000312417970335
-39,CR,0.75,5,label,32,0.000268308314719
-39,CR,0.75,5,label,33,0.000229854328014
-39,CR,0.75,5,label,34,0.000197304182076
-39,CR,0.75,5,label,35,0.000169094027847
-39,CR,0.75,5,label,36,0.000145102488578
-39,CR,0.75,5,label,37,0.000124387777924
-39,CR,0.75,5,label,38,0.000106717756366
-39,CR,0.75,5,label,39,9.14977712623e-05
-39,CR,0.75,5,label,40,7.8489831513e-05
-39,CR,0.75,5,label,41,6.73027384347e-05
-39,CR,0.75,5,label,42,5.77297472542e-05
-39,CR,0.75,5,label,43,4.95049033663e-05
-39,CR,0.75,5,label,44,4.24611794402e-05
-39,CR,0.75,5,label,45,3.64132471995e-05
-39,CR,0.75,5,label,46,3.12311808024e-05
-39,CR,0.75,5,label,47,2.67835334008e-05
-39,CR,0.75,5,label,48,2.29713917591e-05
-39,CR,0.75,5,label,49,1.9700379483e-05
-39,CR,0.75,5,label,50,1.68961541926e-05
-39,CR,0.75,5,label,51,1.44903943602e-05
-39,CR,0.75,5,label,52,1.24276636732e-05
-39,CR,0.75,5,label,53,1.06582305869e-05
-39,CR,0.75,5,label,54,9.14096015431e-06
-39,CR,0.75,5,no_label,0,0.0539117766533
-39,CR,0.75,5,no_label,1,0.00902695215603
-39,CR,0.75,5,no_label,2,0.0326866596297
-39,CR,0.75,5,no_label,3,0.0112051270299
-39,CR,0.75,5,no_label,4,0.0211458252185
-39,CR,0.75,5,no_label,5,0.0106542443829
-39,CR,0.75,5,no_label,6,0.014510598982
-39,CR,0.75,5,no_label,7,0.0091872701782
-39,CR,0.75,5,no_label,8,0.0104259130758
-39,CR,0.75,5,no_label,9,0.00756637191764
-39,CR,0.75,5,no_label,10,0.00773225273685
-39,CR,0.75,5,no_label,11,0.00608364975504
-39,CR,0.75,5,no_label,12,0.00585103092103
-39,CR,0.75,5,no_label,13,0.00482732090886
-39,CR,0.75,5,no_label,14,0.00448175174944
-39,CR,0.75,5,no_label,15,0.00380193798761
-39,CR,0.75,5,no_label,16,0.00345776462932
-39,CR,0.75,5,no_label,17,0.00298154960254
-39,CR,0.75,5,no_label,18,0.00267906973145
-39,CR,0.75,5,no_label,19,0.00233239312103
-39,CR,0.75,5,no_label,20,0.00208091854147
-39,CR,0.75,5,no_label,21,0.00182194795919
-39,CR,0.75,5,no_label,22,0.00161869680093
-39,CR,0.75,5,no_label,23,0.00142202374183
-39,CR,0.75,5,no_label,24,0.00126024819617
-39,CR,0.75,5,no_label,25,0.0011093461442
-39,CR,0.75,5,no_label,26,0.000981690191618
-39,CR,0.75,5,no_label,27,0.00086517843742
-39,CR,0.75,5,no_label,28,0.000764945512057
-39,CR,0.75,5,no_label,29,0.00067464380124
-39,CR,0.75,5,no_label,30,0.000596170605823
-39,CR,0.75,5,no_label,31,0.00052602180585
-39,CR,0.75,5,no_label,32,0.000464689021381
-39,CR,0.75,5,no_label,33,0.000410119812887
-39,CR,0.75,5,no_label,34,0.000362231790936
-39,CR,0.75,5,no_label,35,0.0003197463163
-39,CR,0.75,5,no_label,36,0.000282378162053
-39,CR,0.75,5,no_label,37,0.000249283675179
-39,CR,0.75,5,no_label,38,0.000220134799328
-39,CR,0.75,5,no_label,39,0.000194347434847
-39,CR,0.75,5,no_label,40,0.00017161481249
-39,CR,0.75,5,no_label,41,0.000151517302749
-39,CR,0.75,5,no_label,42,0.000133790853005
-39,CR,0.75,5,no_label,43,0.000118125873407
-39,CR,0.75,5,no_label,44,0.000104304203915
-39,CR,0.75,5,no_label,45,9.20932288183e-05
-39,CR,0.75,5,no_label,46,8.13166994484e-05
-39,CR,0.75,5,no_label,47,7.17976879309e-05
-39,CR,0.75,5,no_label,48,6.33956449898e-05
-39,CR,0.75,5,no_label,49,5.59749097352e-05
-39,CR,0.75,5,no_label,50,4.94242777866e-05
-39,CR,0.75,5,no_label,51,4.36391768232e-05
-39,CR,0.75,5,no_label,52,3.85320492802e-05
-39,CR,0.75,5,no_label,53,3.40220039814e-05
-39,CR,0.75,5,no_label,54,3.00403165141e-05
-39,CR,0.75,5,no_label,55,2.65242675857e-05
-39,CR,0.75,5,no_label,56,2.34200248561e-05
-39,CR,0.75,5,no_label,57,2.06788817489e-05
-39,CR,0.75,5,no_label,58,1.8258728375e-05
-39,CR,0.75,5,no_label,59,1.61216991114e-05
-39,CR,0.75,5,no_label,60,1.42348844461e-05
-39,CR,0.75,5,no_label,61,1.25688244918e-05
-39,CR,0.75,5,no_label,62,1.10978165937e-05
-39,CR,0.75,5,no_label,63,9.79892833503e-06
-39,CR,0.75,6,label,0,0.0337859928795
-39,CR,0.75,6,label,1,0.0046161711945
-39,CR,0.75,6,label,2,0.0194169140471
-39,CR,0.75,6,label,3,0.00556509224114
-39,CR,0.75,6,label,4,0.0117975915857
-39,CR,0.75,6,label,5,0.00511663543203
-39,CR,0.75,6,label,6,0.00757228471984
-39,CR,0.75,6,label,7,0.00424944960877
-39,CR,0.75,6,label,8,0.00509032618741
-39,CR,0.75,6,label,9,0.0033588866768
-39,CR,0.75,6,label,10,0.00354073004172
-39,CR,0.75,6,label,11,0.0025843240409
-39,CR,0.75,6,label,12,0.0025200041154
-39,CR,0.75,6,label,13,0.00195759195645
-39,CR,0.75,6,label,14,0.00181983903646
-39,CR,0.75,6,label,15,0.00146906189242
-39,CR,0.75,6,label,16,0.0013260722663
-39,CR,0.75,6,label,17,0.00109617182774
-39,CR,0.75,6,label,18,0.000971594809756
-39,CR,0.75,6,label,19,0.000815047481034
-39,CR,0.75,6,label,20,0.000714263418294
-39,CR,0.75,6,label,21,0.000604686526093
-39,CR,0.75,6,label,22,0.000526166853355
-39,CR,0.75,6,label,23,0.000447999918243
-39,CR,0.75,6,label,24,0.000388095103377
-39,CR,0.75,6,label,25,0.000331625961051
-39,CR,0.75,6,label,26,0.000286479425672
-39,CR,0.75,6,label,27,0.000245347476248
-39,CR,0.75,6,label,28,0.00021157330315
-39,CR,0.75,6,label,29,0.000181453303416
-39,CR,0.75,6,label,30,0.000156300737963
-39,CR,0.75,6,label,31,0.000134169447932
-39,CR,0.75,6,label,32,0.000115490042729
-39,CR,0.75,6,label,33,9.91933842804e-05
-39,CR,0.75,6,label,34,8.53454867927e-05
-39,CR,0.75,6,label,35,7.33287194559e-05
-39,CR,0.75,6,label,36,6.30739076351e-05
-39,CR,0.75,6,label,37,5.42052936279e-05
-39,CR,0.75,6,label,38,4.66165260511e-05
-39,CR,0.75,6,label,39,4.00676876936e-05
-39,CR,0.75,6,label,40,3.44542965621e-05
-39,CR,0.75,6,label,41,2.96167484245e-05
-39,CR,0.75,6,label,42,2.54656830142e-05
-39,CR,0.75,6,label,43,2.18914479679e-05
-39,CR,0.75,6,label,44,1.8822298438e-05
-39,CR,0.75,6,label,45,1.61810918794e-05
-39,CR,0.75,6,label,46,1.39121231992e-05
-39,CR,0.75,6,label,47,1.19602092489e-05
-39,CR,0.75,6,label,48,1.02829178872e-05
-39,CR,0.75,6,label,49,8.84032496862e-06
-39,CR,0.75,6,no_label,0,0.0220431535332
-39,CR,0.75,6,no_label,1,0.00364727893089
-39,CR,0.75,6,no_label,2,0.0133040856848
-39,CR,0.75,6,no_label,3,0.00452885809885
-39,CR,0.75,6,no_label,4,0.00857297091814
-39,CR,0.75,6,no_label,5,0.00430988929725
-39,CR,0.75,6,no_label,6,0.00587163199155
-39,CR,0.75,6,no_label,7,0.00372189706208
-39,CR,0.75,6,no_label,8,0.00421989776744
-39,CR,0.75,6,no_label,9,0.00307126194438
-39,CR,0.75,6,no_label,10,0.0031353888599
-39,CR,0.75,6,no_label,11,0.00247521018155
-39,CR,0.75,6,no_label,12,0.00237902731378
-39,CR,0.75,6,no_label,13,0.00196923361512
-39,CR,0.75,6,no_label,14,0.00182800686616
-39,CR,0.75,6,no_label,15,0.00155535417006
-39,CR,0.75,6,no_label,16,0.00141501652169
-39,CR,0.75,6,no_label,17,0.00122338501886
-39,CR,0.75,6,no_label,18,0.00110004237419
-39,CR,0.75,6,no_label,19,0.000959983930469
-39,CR,0.75,6,no_label,20,0.000857319831562
-39,CR,0.75,6,no_label,21,0.000752262876678
-39,CR,0.75,6,no_label,22,0.000669132204969
-39,CR,0.75,6,no_label,23,0.000589023477373
-39,CR,0.75,6,no_label,24,0.000522704175813
-39,CR,0.75,6,no_label,25,0.000460997838244
-39,CR,0.75,6,no_label,26,0.000408529221523
-39,CR,0.75,6,no_label,27,0.000360705660345
-39,CR,0.75,6,no_label,28,0.00031939218173
-39,CR,0.75,6,no_label,29,0.00028219128652
-39,CR,0.75,6,no_label,30,0.000249750698284
-39,CR,0.75,6,no_label,31,0.000220749067993
-39,CR,0.75,6,no_label,32,0.000195316514905
-39,CR,0.75,6,no_label,33,0.000172677134724
-39,CR,0.75,6,no_label,34,0.000152757351526
-39,CR,0.75,6,no_label,35,0.000135070511426
-39,CR,0.75,6,no_label,36,0.000119477100573
-39,CR,0.75,6,no_label,37,0.000105652816903
-39,CR,0.75,6,no_label,38,9.34500579912e-05
-39,CR,0.75,6,no_label,39,8.26416954727e-05
-39,CR,0.75,6,no_label,40,7.3094120346e-05
-39,CR,0.75,6,no_label,41,6.46422453204e-05
-39,CR,0.75,6,no_label,42,5.7172940855e-05
-39,CR,0.75,6,no_label,43,5.0563074314e-05
-39,CR,0.75,6,no_label,44,4.47200304415e-05
-39,CR,0.75,6,no_label,45,3.95503821197e-05
-39,CR,0.75,6,no_label,46,3.49796928237e-05
-39,CR,0.75,6,no_label,47,3.09362882327e-05
-39,CR,0.75,6,no_label,48,2.73609703953e-05
-39,CR,0.75,6,no_label,49,2.41983673237e-05
-39,CR,0.75,6,no_label,50,2.14016922336e-05
-39,CR,0.75,6,no_label,51,1.89279787598e-05
-39,CR,0.75,6,no_label,52,1.67403878328e-05
-39,CR,0.75,6,no_label,53,1.48054866818e-05
-39,CR,0.75,6,no_label,54,1.30943357553e-05
-39,CR,0.75,6,no_label,55,1.15808746778e-05
-39,CR,0.75,6,no_label,56,1.02424022866e-05
-39,CR,0.75,6,no_label,57,9.0585819505e-06
-39,CR,0.75,7,label,0,0.0138078833053
-39,CR,0.75,7,label,1,0.00182413406855
-39,CR,0.75,7,label,2,0.00786454336808
-39,CR,0.75,7,label,3,0.00220099090181
-39,CR,0.75,7,label,4,0.00473828064178
-39,CR,0.75,7,label,5,0.00202540999858
-39,CR,0.75,7,label,6,0.00302238112469
-39,CR,0.75,7,label,7,0.00168396615574
-39,CR,0.75,7,label,8,0.00202482855485
-39,CR,0.75,7,label,9,0.00133276696145
-39,CR,0.75,7,label,10,0.00140695528381
-39,CR,0.75,7,label,11,0.00102691715114
-39,CR,0.75,7,label,12,0.00100183194542
-39,CR,0.75,7,label,13,0.000779105548842
-39,CR,0.75,7,label,14,0.000724424099189
-39,CR,0.75,7,label,15,0.000585656027635
-39,CR,0.75,7,label,16,0.000528770741209
-39,CR,0.75,7,label,17,0.000437765301725
-39,CR,0.75,7,label,18,0.000388151822796
-39,CR,0.75,7,label,19,0.000326083641835
-39,CR,0.75,7,label,20,0.00028590399598
-39,CR,0.75,7,label,21,0.000242368707072
-39,CR,0.75,7,label,22,0.000211027619985
-39,CR,0.75,7,label,23,0.000179902120144
-39,CR,0.75,7,label,24,0.000155958272829
-39,CR,0.75,7,label,25,0.000133421985218
-39,CR,0.75,7,label,26,0.000115349531397
-39,CR,0.75,7,label,27,9.8897865951e-05
-39,CR,0.75,7,label,28,8.53557158105e-05
-39,CR,0.75,7,label,29,7.32825848685e-05
-39,CR,0.75,7,label,30,6.31799997717e-05
-39,CR,0.75,7,label,31,5.42903912366e-05
-39,CR,0.75,7,label,32,4.67743756265e-05
-39,CR,0.75,7,label,33,4.02149434438e-05
-39,CR,0.75,7,label,34,3.46327831211e-05
-39,CR,0.75,7,label,35,2.97862364891e-05
-39,CR,0.75,7,label,36,2.56447733619e-05
-39,CR,0.75,7,label,37,2.20607842162e-05
-39,CR,0.75,7,label,38,1.89902444923e-05
-39,CR,0.75,7,label,39,1.63384885893e-05
-39,CR,0.75,7,label,40,1.40629041648e-05
-39,CR,0.75,7,label,41,1.21002339585e-05
-39,CR,0.75,7,label,42,1.04142394344e-05
-39,CR,0.75,7,label,43,8.96127842201e-06
-39,CR,0.75,7,no_label,0,0.00903442007663
-39,CR,0.75,7,no_label,1,0.00145109032689
