subject,theory,step,labelled,exemplar,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10
17,CR,1800,no_label,4,0.327659499488,0.687468230984,0.0240201841406,0.698431237305,0.351528172631,0.0531649551854,0.06429353678,0.266044474538,0.624017787213,0.112008015055,0.755769264671
17,CR,1800,no_label,5,0.471467463212,0.131695468858,0.0282201348892,0.847279881178,0.485944488348,0.0521494341735,0.097940174716,0.227362570854,0.190746801764,0.15294146288,0.784797433593
17,CR,1800,no_label,6,0.113955126444,0.181359009719,0.116385244016,0.719516195857,0.237730295657,0.0693664303817,0.0682329554063,0.574470921031,0.499245797161,0.288309943694,0.388584828213
17,CR,1800,no_label,7,0.623303516629,0.454440587434,0.044836734019,0.852110985289,0.393125726849,0.0662692960258,0.0659922771074,0.672930609535,0.0928508956641,0.422445128743,0.578274379044
17,CR,1900,label,0,0.153767729302,0.454533362847,0.618112722408,0.44782892132,0.409362780543,0.82043520768,0.474870086663,0.103775770802,0.305957353604,0.960030859311,0.812522585143
17,CR,1900,label,1,0.0395630760706,0.261490165205,0.74003402376,0.219179955139,0.716625761994,0.798923457733,0.241675260334,0.0663940393683,0.758421741918,0.938876536501,0.833066479484
17,CR,1900,label,2,0.29690387229,0.348792229743,0.346946519422,0.294501646743,0.526473331874,0.615801991023,0.735433151817,0.0371108871667,0.407028733992,0.922291694142,0.764631600168
17,CR,1900,label,3,0.210338850394,0.367197889358,0.665647002573,0.174422860381,0.767488256887,0.468550192973,0.509266471691,0.164144345177,0.22821435428,0.961999838783,0.232714552346
17,CR,1900,no_label,4,0.327554138936,0.687526166876,0.0240161087706,0.698529260381,0.351486824206,0.0531616894613,0.064255036364,0.265935222003,0.624046669638,0.112028962167,0.755650678176
17,CR,1900,no_label,5,0.471402264624,0.131687251157,0.0282207061172,0.847231575325,0.485789371237,0.0520986499244,0.09790115064,0.227366125605,0.190656577085,0.152952639922,0.784826496318
17,CR,1900,no_label,6,0.113918361958,0.181324072597,0.116389862144,0.719633548295,0.237735807254,0.0693203455616,0.0682035114718,0.574378709643,0.499265263386,0.288357222108,0.388502070914
17,CR,1900,no_label,7,0.623368628252,0.45434290158,0.0448347586415,0.852024809957,0.392985551232,0.0661956506871,0.0659675072193,0.673036845705,0.0928125096934,0.42245200874,0.578394509934
17,CR,0,label,0,0.153742979575,0.454508041071,0.618114083059,0.447755768041,0.409261677539,0.820322671131,0.474803829586,0.103757467764,0.305874661281,0.960027988118,0.812512699931
17,CR,0,label,1,0.0395629939955,0.261486224837,0.740071098494,0.219200517982,0.716586076307,0.798846114057,0.241645728836,0.0663723805333,0.758391678092,0.938878016961,0.833020122501
17,CR,0,label,2,0.296883997197,0.348766867388,0.346959367315,0.294437969572,0.52639255444,0.615718127297,0.735372744536,0.0371069688837,0.406977013384,0.922287525968,0.764631060186
17,CR,0,label,3,0.210441506047,0.367115860269,0.665718186195,0.174399532619,0.767471618233,0.468513780072,0.509275446373,0.164202151962,0.228227986213,0.962002798091,0.232784110657
17,CR,0,no_label,4,0.327505779254,0.687552575954,0.0240145380735,0.698575669176,0.351470398436,0.0531595642204,0.0642387695147,0.26588619044,0.624062419772,0.112040751414,0.755599032373
17,CR,0,no_label,5,0.471373666998,0.131683182239,0.0282213621375,0.847209834095,0.485719960618,0.0520749151872,0.0978850619486,0.227370111192,0.19061663434,0.152960150596,0.784844100364
17,CR,0,no_label,6,0.113901045692,0.181307828155,0.11639211048,0.719688509335,0.237740317363,0.0692982612664,0.0681910693577,0.574337173896,0.499276363579,0.288382292544,0.388467209583
17,CR,0,no_label,7,0.623398829385,0.454297606901,0.0448339496701,0.851985451554,0.392923075716,0.0661607862784,0.0659572940454,0.673088546467,0.092795426336,0.422459107357,0.578455951375
18,LaF,100,label,0,0.405591128534,0.879826440146,0.377518782409,0.142602530701,0.557801542101,0.590128500519,0.642782968764,0.0918828543537,0.728539230306,0.0562861374739,0.609635942485
18,LaF,100,label,1,0.220249735446,0.804179350338,0.662244050639,0.126941651772,0.658391762244,0.382648786354,0.746349124227,0.103162487115,0.651314197998,0.0358904989439,0.831903409169
18,LaF,100,label,2,0.281622842021,0.820234750556,0.256886118443,0.143176822586,0.558091621773,0.593263451269,0.580093835234,0.140263015424,0.760063774916,0.0533942168524,0.41303652004
18,LaF,100,label,3,0.254663902957,0.897257636026,0.244088890679,0.073776722014,0.491256234868,0.787136720642,0.782679978929,0.0665710270749,0.313860778451,0.0334385368198,0.2201176482
18,LaF,100,no_label,4,0.316131639204,0.237383357866,0.470116024245,0.67975551153,0.228774463388,0.073512705211,0.0486589436818,0.724326190769,0.593249227829,0.754770165196,0.368353937972
18,LaF,100,no_label,5,0.360963507603,0.304387276858,0.265830793191,0.48662840178,0.180671583635,0.110215342997,0.0394985963587,0.757085221066,0.620832186248,0.802857876323,0.151878729886
18,LaF,100,no_label,6,0.35447653032,0.415265070098,0.456456907496,0.440180075087,0.197976997587,0.0891836044413,0.0556517840479,0.674238359933,0.19281561111,0.645321136501,0.31102559477
18,LaF,100,no_label,7,0.519059235842,0.467316581527,0.196242007338,0.48923984244,0.116588058956,0.196159459229,0.0409897976681,0.625294091018,0.392866457862,0.789049129775,0.0745022545755
18,LaF,200,label,0,0.574512097644,0.939024519152,0.260134743708,0.0870149705779,0.551558585078,0.593533797173,0.43338540683,0.0779044581675,0.715079693697,0.0269469088629,0.680318898442
18,LaF,200,label,1,0.281381150203,0.889338692563,0.596328958657,0.0734682355831,0.667319768741,0.347819311375,0.674651875779,0.101825566104,0.587306724677,0.0150276516566,0.871772356276
18,LaF,200,label,2,0.292595131838,0.89232269154,0.176871298042,0.0936586986132,0.634803306785,0.624475441125,0.370730651759,0.139534440572,0.793543664513,0.0247389164371,0.46539378992
18,LaF,200,label,3,0.26046137687,0.943509461078,0.208038309549,0.0470849763903,0.516577551059,0.801896863543,0.728543505504,0.0677666371451,0.230461658264,0.0195911351288,0.249836188846
18,LaF,200,no_label,4,0.300777165149,0.265073006791,0.482682807735,0.7589075596,0.274381066093,0.0716465959309,0.0251438360701,0.643570842234,0.651428068027,0.611312072137,0.344738099843
18,LaF,200,no_label,5,0.368300153612,0.419230953829,0.26759776344,0.267030462763,0.247392419873,0.0817973336283,0.0199582686981,0.784633583735,0.733169880774,0.779976446058,0.146231833216
18,LaF,200,no_label,6,0.407779661741,0.598924617905,0.526961710335,0.355770243927,0.234026996922,0.068676476766,0.0285715128672,0.705404250627,0.140697120923,0.537120421594,0.344597714815
18,LaF,200,no_label,7,0.687683598679,0.658742068139,0.187175477187,0.389077703115,0.125232114359,0.173438389634,0.0190899000437,0.558142714867,0.403346313521,0.770083042956,0.073269422682
18,LaF,300,label,0,0.597722176422,0.954186455027,0.24762456316,0.100689015284,0.483268300761,0.628264613124,0.405118946737,0.0834492939087,0.702678376113,0.0171957571326,0.723149935316
18,LaF,300,label,1,0.290631926684,0.913027940367,0.58687648457,0.0818743292209,0.60148459069,0.353382482074,0.722906575406,0.120944953407,0.595762669766,0.00914387886748,0.887109993112
18,LaF,300,label,2,0.264187287846,0.918263622214,0.165643385195,0.119426481166,0.619646820694,0.671215419236,0.309623244301,0.158741739562,0.800170493927,0.0157700559697,0.496171898418
18,LaF,300,label,3,0.241146140612,0.956977192553,0.203180999306,0.0607251678873,0.467812659576,0.817782411059,0.729854793269,0.0784897986974,0.23099605241,0.0140099958362,0.266364059551
18,LaF,300,no_label,4,0.283656684912,0.278190265598,0.477842087151,0.829897604591,0.261175666647,0.0747612913888,0.020154424826,0.602965972373,0.656360447246,0.534347600996,0.343421131852
18,LaF,300,no_label,5,0.339447116456,0.436714995831,0.260448403454,0.24577327942,0.24082969848,0.0779384011942,0.0155682173869,0.787817529828,0.757188036285,0.768089592519,0.147741752121
18,LaF,300,no_label,6,0.380622804791,0.648376538439,0.508018699599,0.401413879356,0.224176701212,0.0674036232749,0.0216418759895,0.740106773887,0.147586253863,0.435585293933,0.354474211969
18,LaF,300,no_label,7,0.684866042068,0.69333685656,0.182687430792,0.465660273742,0.110936225823,0.178299913011,0.0144497614657,0.515957786529,0.424237146065,0.750820528549,0.077241121359
18,LaF,400,label,0,0.6046558707,0.965994798349,0.244279795533,0.122342686566,0.431132284912,0.623379898545,0.397041840628,0.0792347503486,0.697005261138,0.0147139344567,0.740838508123
18,LaF,400,label,1,0.291207396565,0.933154415203,0.586826000619,0.104844258259,0.560684870254,0.335076845843,0.741517649641,0.117264302267,0.599572411906,0.00757014052722,0.893131754912
18,LaF,400,label,2,0.252018060421,0.93950611576,0.161528812724,0.154003292615,0.599923170493,0.663322816506,0.293301057955,0.155164622545,0.80444313999,0.0135385954421,0.505036382247
18,LaF,400,label,3,0.236770934516,0.969249480682,0.201063353539,0.0788495346289,0.427735339355,0.811022967158,0.726383494993,0.0754514325684,0.230660612802,0.012722575937,0.276283708298
18,LaF,400,no_label,4,0.275551476003,0.285758537415,0.475741473632,0.860623299269,0.236854763904,0.0660528137507,0.0193974248149,0.591140051364,0.664746316528,0.514887976111,0.350035526779
18,LaF,400,no_label,5,0.333960127964,0.437624099121,0.256313012203,0.273147728247,0.211469607652,0.0684768180282,0.0146437130203,0.77801274802,0.766977760995,0.760317665263,0.153946003568
18,LaF,400,no_label,6,0.366557188651,0.67640248058,0.496484740663,0.443280796968,0.198835366631,0.0599297530338,0.0197235385928,0.752428368675,0.153906192888,0.405595635927,0.365984112181
18,LaF,400,no_label,7,0.671153775464,0.721202657943,0.180453093038,0.530902115667,0.0920829514244,0.161730723999,0.0133429596063,0.494654256723,0.441828813242,0.752227367427,0.0819662159321
18,LaF,500,label,0,0.612993725347,0.973277696929,0.239745866322,0.142262815189,0.404471660849,0.612661035236,0.393043359927,0.0714925690279,0.690808501487,0.0137655104124,0.751935849258
18,LaF,500,label,1,0.292268291974,0.946300832849,0.583368373434,0.128300329031,0.549472335266,0.313464047167,0.746061086028,0.106070155531,0.597013464752,0.00696454712988,0.89674057146
18,LaF,500,label,2,0.248803463958,0.952459716626,0.157675137823,0.186288438199,0.592922310298,0.642021208611,0.29015495163,0.141674666303,0.804394363771,0.0127493091766,0.507708208301
18,LaF,500,label,3,0.237745807411,0.976938830275,0.197867777528,0.0956296140148,0.407693742591,0.801778458586,0.722326630296,0.0680623950921,0.227606075794,0.0124212366668,0.283445060997
18,LaF,500,no_label,4,0.271050540561,0.28279438976,0.473339796325,0.87845776239,0.219857613339,0.0563584552542,0.0192923157591,0.581336271626,0.665897608468,0.505175641621,0.357693133322
18,LaF,500,no_label,5,0.330882769826,0.432781472117,0.253403732351,0.298399289704,0.19098353402,0.0585234093088,0.0144084386,0.767549646336,0.769089937582,0.753145612932,0.16014242513
18,LaF,500,no_label,6,0.3589224318,0.689095471739,0.490503087969,0.474092795526,0.180513035395,0.0522263235266,0.0191759990673,0.749010957088,0.156394122938,0.399352970979,0.377014358811
18,LaF,500,no_label,7,0.6593146557,0.741055983996,0.178701075707,0.574232618283,0.0795859207028,0.143080952808,0.012998475556,0.476676561075,0.448633859494,0.755558699372,0.0864162260414
18,LaF,600,label,0,0.619707875958,0.977145155869,0.236742175584,0.15407780685,0.391597313085,0.6065245029,0.392195731909,0.0658180164711,0.687178805833,0.0133039631451,0.758657398263
18,LaF,600,label,1,0.293872956461,0.95356489153,0.580525013681,0.143189763418,0.548122384327,0.299284267801,0.747553221935,0.0975173827318,0.59457200422,0.00667732420303,0.898726004983
18,LaF,600,label,2,0.248063500104,0.959452626837,0.155177148064,0.205761931087,0.592617184476,0.625458370463,0.290199756324,0.130887116262,0.803779943373,0.0123876664004,0.507733295723
18,LaF,600,label,3,0.239980133175,0.981055526539,0.195576244216,0.105962743717,0.39806798545,0.796284081758,0.720606561442,0.0624860220902,0.225503761379,0.012352943561,0.287875254596
18,LaF,600,no_label,4,0.268667396629,0.275878705312,0.471793645137,0.886929230143,0.210695565798,0.0499100231848,0.0191708545289,0.574074392946,0.664845849827,0.498627350416,0.362974498856
18,LaF,600,no_label,5,0.328616158975,0.426412230905,0.251762842511,0.311416247825,0.18026808605,0.0518930592662,0.0142479538085,0.75982857426,0.768884958714,0.747979905516,0.164144346316
18,LaF,600,no_label,6,0.353814205402,0.694499275797,0.488034222912,0.490280054852,0.170633764621,0.0471527600423,0.0189328801333,0.743232883515,0.156964393206,0.398455773476,0.383981989512
18,LaF,600,no_label,7,0.651292725583,0.752091783222,0.177853973083,0.596306896283,0.0729557725671,0.130419989785,0.012813411688,0.463676136683,0.450570959872,0.757940732108,0.0893565693828
18,LaF,700,label,0,0.62342879877,0.979088217671,0.235123898752,0.159412103367,0.385366423299,0.603667990045,0.392545436086,0.0623066254811,0.685576241203,0.0130799202915,0.762235820337
18,LaF,700,label,1,0.294933961002,0.957316713447,0.578829901917,0.150163903471,0.548334694905,0.291787985417,0.748338875217,0.0921493366306,0.593205922926,0.00653886124946,0.899696971416
18,LaF,700,label,2,0.247785145559,0.963050161076,0.153749804224,0.214368952722,0.593723344348,0.615867015763,0.290635240818,0.12393288863,0.803354168138,0.0122172806531,0.506993122975
18,LaF,700,label,3,0.241581796984,0.983139597161,0.19416746965,0.110684634859,0.393412656823,0.793684829875,0.720288486069,0.0589973883185,0.224502246813,0.0123457573677,0.290202824365
18,LaF,700,no_label,4,0.267690090931,0.270108782099,0.471227438535,0.890269078304,0.206581764624,0.0464939062106,0.0190231531906,0.569512527462,0.663775019457,0.494738164457,0.365765889397
18,LaF,700,no_label,5,0.327486706002,0.421431630691,0.251083723686,0.316529259424,0.17553719537,0.048357087383,0.0140942116353,0.754821236328,0.768251378515,0.745009665145,0.166128077649
18,LaF,700,no_label,6,0.350874423554,0.697059237968,0.487396948489,0.497066052198,0.16618093856,0.044453297704,0.0187677710564,0.738745287173,0.156871481189,0.398666243805,0.387431624188
18,LaF,700,no_label,7,0.64705843819,0.757668919577,0.17759858175,0.605538399582,0.069915856179,0.123591485991,0.0126774174391,0.455475770671,0.450789797197,0.759411176959,0.090877121587
18,LaF,800,label,0,0.625081558113,0.980052433685,0.234163706084,0.161526998299,0.382352706628,0.602305156041,0.393194302938,0.0602676877191,0.684988371569,0.0129760432862,0.764033861653
18,LaF,800,label,1,0.295400273842,0.959206849671,0.57782698929,0.152954543895,0.548385978951,0.288138372777,0.748911865432,0.0890172230841,0.592560751352,0.00647286040178,0.900179404468
18,LaF,800,label,2,0.247621692218,0.964872952549,0.152878573438,0.217535185176,0.594536155194,0.610988562655,0.290937153719,0.119786325238,0.803119622831,0.0121397485959,0.506351126016
18,LaF,800,label,3,0.242409179343,0.984181842092,0.193235252348,0.112499945976,0.391198750018,0.792524343293,0.720497187883,0.0569574407301,0.22411871501,0.0123548310478,0.291334191783
18,LaF,800,no_label,4,0.267447264894,0.266460409318,0.471142527501,0.8914383785,0.20500476185,0.0448588603453,0.0188925074628,0.566882150234,0.663103606492,0.492682852348,0.367021023763
18,LaF,800,no_label,5,0.327151917058,0.418285012023,0.250806166351,0.318234869024,0.173712668468,0.0466510812516,0.0139617459823,0.751813655814,0.767736186129,0.743477678013,0.166936424533
18,LaF,800,no_label,6,0.34953449014,0.698332281533,0.487426946051,0.49958545092,0.164430443176,0.0431565473939,0.0186494699338,0.735834392183,0.156643798479,0.398999459321,0.3889394714
18,LaF,800,no_label,7,0.645259216445,0.760409491328,0.177514207775,0.608928260968,0.068669905712,0.12030132906,0.0125767793037,0.45068697234,0.450589370212,0.760295417912,0.0915422104834
18,LaF,900,label,0,0.625708531182,0.980534517848,0.233482575377,0.162333617129,0.380893211217,0.601602778054,0.393832911607,0.0591236182668,0.684792504089,0.0129304863357,0.764927187047
18,LaF,900,label,1,0.295513375635,0.960154760122,0.57719794941,0.154014250171,0.548248216973,0.286384878771,0.749402728634,0.0872595087461,0.592252671761,0.00644168144627,0.900441738417
18,LaF,900,label,2,0.247516535518,0.965800398109,0.15227688278,0.218557302818,0.594922540774,0.608653072901,0.291109835313,0.117404466193,0.802990357075,0.0121068470924,0.50593911913
18,LaF,900,label,3,0.242785873342,0.984707808391,0.192547880057,0.113121361055,0.390181246168,0.792031589808,0.7208205257,0.0558027405349,0.224003366167,0.012369254008,0.291859061824
18,LaF,900,no_label,4,0.267467482052,0.264372196075,0.471162666328,0.891817461152,0.204489877761,0.0441049644226,0.0187963542849,0.565408006669,0.662726708479,0.491641513573,0.367508973907
18,LaF,900,no_label,5,0.327148301338,0.41647323849,0.250597078365,0.318714780008,0.173095379095,0.0458576367865,0.0138591731217,0.750067175629,0.767394349466,0.742703047184,0.167180430835
